URL,Paragraph,Sentence
https://www.extecamp.unicamp.br,0,A Extecamp Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Experiência Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,25 anos auxiliando no desenvolvendo cursos de extensão.
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Corpo Docente Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Professores renomados em suas áreas de atuação e experiência reconhecida.
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Estrutura Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"Bibliotecas, laboratórios e todo o apoio necessário para o conhecimento."
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,5000 cursos Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Dispomos de uma ampla gama de cursos distribuídos em todas as áreas do conhecimento.
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Banco de Talentos Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,A necessidade da empresa e o conhecimento adquirido pelo nosso aluno em cursos.
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Soluções Corporativas Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"Capacitação e atualização de funcionários, ferramentas para a sua empresa."
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Precisa de uma ajuda especial?
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Ambientes de EAD Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Newsletter Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Dicas Extecamp Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"

                                  Guia Cultural

 Verifique abaixo nossos cursos em destaque."
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Guia Cultural Unicamp Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"

                                  Hospedagem

 Verifique abaixo nossos cursos em destaque."
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Dicas de hospedagem Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"

                                  Agenda Cultural
                                  

 Verifique abaixo nossos cursos em destaque."
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Confira nossas dicas Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,"

                                  Fóruns Permanentes
                                  

 Verifique abaixo nossos cursos em destaque."
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Confira a agenda completa Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,O que é?
https://www.extecamp.unicamp.br,0,Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Cursos Corporativos Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Cursos InCompany Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,História Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Avaliações Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Audiência pública discute financiamento da Extensão Universitária na Comissão de Educação da Câmara  Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Domingo no Lago aborda temática do meio ambiente e traz Big Band da Unicamp Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Seminário no Instituto de Biologia debate a curricularização da extensão Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Biblioteca Comunitária da Unicamp recebe doações e planeja expansão  Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,ProEC Vídeos Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Diretoria de Extensão Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Localização Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,0,Órgãos Verifique abaixo nossos cursos em destaque.
https://www.extecamp.unicamp.br,0,Fique atento ao prazo de inscrição dos nossos cursos de extensão e especialização - modalidade extensão universitária.
https://www.extecamp.unicamp.br,1,"Confira nossas novidades, notícias e informações importante sobre os cursos de extensão da UNICAMP."
https://www.extecamp.unicamp.br,2,Notícia
https://www.extecamp.unicamp.br,3,Publicado em 24/04/2023
https://www.extecamp.unicamp.br,4,Notícia
https://www.extecamp.unicamp.br,5,Publicado em 31/03/2023
https://www.extecamp.unicamp.br,6,Notícia
https://www.extecamp.unicamp.br,7,Publicado em 20/03/2023
https://www.extecamp.unicamp.br,8,Notícia
https://www.extecamp.unicamp.br,9,Publicado em 13/12/2022
https://www.extecamp.unicamp.br,10,"Para atender as necessidades das empresas de encontrarem profissionais capacitados no mercado de trabalho nacional, a Extecamp desenvolveu um sistema, totalmente on-line, automatizado e dinâmico."
https://www.extecamp.unicamp.br,10,Ele será capaz de auxiliar o mercado a encontrar o profissional especializado e capacitado da maneira que precisar.
https://www.extecamp.unicamp.br,10,"Este elo será criado com o cruzamento de duas informações essenciais: a necessidade da empresa e o conhecimento adquirido pelo nosso aluno em cursos de extensão e especialização, modalidade extensão universitária oferecidos por nossas faculdades e institutos de ensino."
https://www.extecamp.unicamp.br,11,"Com de mais de 100 mil alunos e 25 anos de história, a Extecamp conta hoje com grandes diferenciais para o seu desenvolvimento profissional e pessoal."
https://www.extecamp.unicamp.br,11,
https://www.extecamp.unicamp.br,12,"Acesse nossa Wiki e conheça os nossos procedimentos, tutoriais, formulários específicos, tire suas dúvidas e muito mais."
https://www.extecamp.unicamp.br,12,
https://www.extecamp.unicamp.br,13,"Acesse aqui nossos ambientes de ensino à distância, feitos sob medida para o seu aprendizado."
https://www.extecamp.unicamp.br,14,"Faça parte de nossos envios, e receba na sua caixa de entrada todas as nossas novidades."
https://www.extecamp.unicamp.br,14,
https://www.extecamp.unicamp.br,15,"É um canal integrado para divulgação de projetos culturais, artísticos e esportivos relativos a Universidade."
https://www.extecamp.unicamp.br,15,
https://www.extecamp.unicamp.br,16,Confira os hóteis próximos a Universidade.
https://www.extecamp.unicamp.br,17, Intercâmbio de experiências dos profissionais e estudantes da Unicamp e profissionais de outras instituições da sociedade.
https://www.extecamp.unicamp.br,17,
https://www.extecamp.unicamp.br,18,Os cursos de extensão e especialização oferecidos pela Escola de Extensão da Unicamp são classificados como cursos de modalidade extensão universitária atendendo a norma CEPE 04/2003.
https://www.extecamp.unicamp.br,18,Nossos cursos não atendem a CNE/CES nº 01 de 06/04/2018.
https://www.extecamp.unicamp.br,19,"Com eles as instituições públicas e privadas poderão ter à sua disposição cursos criados para suas necessidades específicas, bem como personalizar cursos já existentes para que melhor se adequem aos seus propósitos."
https://www.extecamp.unicamp.br,20,A capacitação de funcionários é ação estratatégica importante para o desenvolvimento seguro de empresas e instituições.
https://www.extecamp.unicamp.br,20,Os Cursos In Company são cursos já inseridos no Catálogos de Cursos de Extensão da Unicamp visando a capacitação e/ou aperfeiçoamento dos seus funcionários.
https://www.extecamp.unicamp.br,21,"Dentro do conceito de educação continuada, atendem a um perfil heterogêneo de pessoas."
https://www.extecamp.unicamp.br,21,Desde pessoas para as quais estes cursos são a única possibilidade de ter acesso à Universidade até profissionais que procuram oportunidades para reciclar e atualizar seus conhecimentos em áreas específicas.
https://www.extecamp.unicamp.br,22, Veja mais.
https://www.extecamp.unicamp.br,23,Os cursos são de excelência e consegue formar profissionais capacitados para atender o mercado de trabalho.
https://www.extecamp.unicamp.br,24,Gostei dos cursos que a escola apresenta aos seus clientes e alunos
https://www.extecamp.unicamp.br,25,PROEC
https://www.extecamp.unicamp.br,26,26/05/2023
https://www.extecamp.unicamp.br,27,PROEC
https://www.extecamp.unicamp.br,28,29/05/2023
https://www.extecamp.unicamp.br,29,PROEC
https://www.extecamp.unicamp.br,30,29/05/2023
https://www.extecamp.unicamp.br,31,PROEC
https://www.extecamp.unicamp.br,32,26/05/2023
https://www.extecamp.unicamp.br,33,DESTAQUE
https://www.extecamp.unicamp.br,34,Fique por dentro dos vídeos e reportagens produzidas pela ProEC.
https://www.extecamp.unicamp.br,35,#SomosPROEC
https://www.extecamp.unicamp.br,36,Conheça todos os órgãos que são parte da Pró-Reitoria de Extensão e Cultura.
https://www.extecamp.unicamp.br,37,Coordenador Geral de Extensão
https://www.extecamp.unicamp.br,38,Prof.
https://www.extecamp.unicamp.br,38,Dr.
https://www.extecamp.unicamp.br,38,Luís Geraldo Pedroso Meloni
https://www.extecamp.unicamp.br,39,codext@unicamp.br
https://www.extecamp.unicamp.br,40,Coordenador Adjunto
https://www.extecamp.unicamp.br,41,Pedro Emerson de Carvalho
https://www.extecamp.unicamp.br,42,"Rua Saturnino de Brito, nº 323,
                        2º andar, em frente do RS."
https://www.extecamp.unicamp.br,42,Cidade Universitária - Campinas - SP.
https://www.extecamp.unicamp.br,42,"13083-889 	UNICAMP
"
https://www.extecamp.unicamp.br,43,Informações
https://www.extecamp.unicamp.br,44,"(19) 3521-4646 e 3521-4647
                      extecamp@extecamp.unicamp.br "
https://www.extecamp.unicamp.br,45,"› Centro de Convenções
› Espaço Cultural Casa do Lago
› CIS-Guanabara
› Ginásio Multidisciplinar
› Museu de Artes Visuais
› Museu Exploratório de Ciências
› Programa Fóruns Permanentes
"
https://www.extecamp.unicamp.br,46,© Pró-Reitoria de Extensão e Cultura.
https://www.extecamp.unicamp.br,46,"Desenvolvido por                         
            DTIC - Diretoria de Tecnologia da Informação e Comunicação."
https://www.extecamp.unicamp.br,46,
